normalized_used_price,normalized_new_price,actual_used_price,actual_new_price
4.062337766,5.477425432,58.10999999494359,239.22999993481233
4.496470769,5.63285917,89.6999999941919,279.46000009716766
4.72135194,5.59456267,112.31999996883108,268.9600000913643
4.714652197,5.69699281,111.57000004406034,297.9699999115669
4.166975253,5.860273271,64.51999998341786,350.8199998541871
4.494908792,5.597866249,89.56000002413161,269.8499999825537
4.742930126,5.700978547,114.77000003528295,299.15999990323166
4.688039664,5.732337537,108.64000002059963,308.6899999773192
3.768152635,5.295513439,43.29999999963436,199.43999995706
3.676806873,5.185988182,39.52000000475555,178.75000007612658
4.943141299,6.043345169,140.21000003743038,421.30000000633186
4.957304838,5.935158711,142.2099999453053,378.1000000389868
4.64525591,6.171784101,104.09000004919537,479.03999988921555
4.718677427,5.517934708,112.02000002445554,249.11999997865342
3.770459441,5.195619968,43.39999999538401,180.4799999441064
4.134846506,5.561642707,62.480000029276205,260.24999987115586
4.145037677,4.246493239,63.120000029185526,69.85999997354503
3.63995178,4.786074072,38.089999981316375,119.83000003661701
4.959622662,6.017132294,142.5399999894913,410.4000000588677
4.51601105,5.765817866,91.47000003034309,319.2000001354513
4.320815904,5.249547202,75.25000002791886,190.4799999659788
4.392348184,5.001796345,80.83000002055081,148.67999993620862
3.686376324,4.871679693,39.900000004156865,130.5399999729689
5.236615523899999,6.506516228,188.0326323129371,669.4899996653315
5.236615523899999,6.463232244,188.0326323129371,641.1299996985348
5.236615523899999,6.289307324,188.0326323129371,538.7799998263016
5.236615523899999,6.213707693,188.0326323129371,499.5499999105667
5.236615523899999,6.15098649,188.0326323129371,469.179999941415
4.940498912,6.042490306,139.84000001297358,420.94000012164094
5.114033886,6.036891921,166.33999992672028,418.59000017906214
4.741011409,5.888545493,114.5500000115118,360.87999996386117
4.99199599,6.04134935,147.23000001806264,420.4599999844515
4.869378902,5.671844511,130.2399999668891,290.5699999650558
4.926311212,5.796999556,137.86999997469565,329.30999987903306
4.052827882,5.249547202,57.559999998896735,190.4799999659788
4.642754946,6.020416369,103.82999996725592,411.7499999762217
4.192831509,6.107713073,66.21000000418749,449.3100001471878
4.150882413,5.137267945,63.489999988422035,170.24999999495682
3.523119986,4.865532448,33.890000012913454,129.74000002790584
4.225226615,5.186826991,68.3899999924768,178.90000008682495
4.387262901,6.37873174,80.41999996227271,589.1800001879151
3.642049867,5.34958066,38.17000000927003,210.51999989777607
3.335413641,4.247780701,28.089999996737287,69.94999999220126
3.460723361,5.179252259,31.84000000075835,177.54999993091587
5.200208273,6.522871906,181.30999992063752,680.5299997609685
3.526654599,4.784821514,34.00999999935027,119.67999997293231
3.335413641,5.016749895,28.089999996737287,150.91999998549517
3.434632158,4.373994463,31.020000007804853,79.36000000185564
3.335413641,4.280962432,28.089999996737287,72.30999998648811
3.335413641,4.48919801,28.089999996737287,89.05000002353853
4.773815312,5.915581924,118.37000000404798,370.76999989998325
4.089164502,6.037679971,59.689999989222464,418.92000003982054
3.450622265,4.384398819,31.520000000325332,80.19000001451944
3.353406718,4.933394214,28.600000004981922,138.8500000343225
4.088829382,4.79785453,59.67000002780679,121.25000002211695
4.569232079,5.736507779,96.46999998239785,309.97999991664494
4.445705411,5.640096923,85.25999997126186,281.4900000084255
3.375537635,4.866764924,29.240000003462672,129.90000004201565
4.03724497,5.431010908,56.6699999897128,228.37999993753766
4.140114296,5.733858942,62.80999997071237,309.15999992621283
4.783567386,5.59697647,119.53000001316146,269.6099999087663
4.71357606,5.674628257,111.45000001873724,291.3799999341919
5.030699325,5.80733135,153.03999997979906,332.7299999052519
4.979213424,5.560258465,145.3599999872206,259.8900001117116
3.571221411,4.50335892,35.56000001259876,90.32000001432417
4.178072778,5.082955956,65.24000001612646,161.25000005226408
4.244774041,4.933466231,69.73999998273902,138.85999995485278
4.547752915,5.008499682,94.41999998884518,149.68000000511395
4.083789048,5.706013318,59.369999983222975,300.6700000578608
4.553666343,5.636038823,94.97999998850969,280.3500001206397
3.824065727,5.135327738,45.790000015156295,169.9199999908967
3.860729711,5.130017051,47.49999999807171,169.0199999803369
3.431403224,4.500920165,30.920000008681676,90.10000003475228
3.371081758,4.258587006,29.110000007058243,70.71000002714207
3.883211924,5.796908453,48.58000002069379,329.28000011666904
4.100326634,5.768539722,60.360000006057234,320.0700000411355
4.864607093,6.135759677,129.62000000005574,462.08999985930484
4.800819203,6.087865041,121.6100000008624,440.47999982631984
4.963473803,5.770163048,143.09000001164134,320.58999994451233
4.76669362,5.631068402,117.52999998298601,278.9599998975114
3.741234684,4.782897874,42.14999998112252,119.45000002725624
3.612538221,4.378018613,37.060000005291656,79.67999997798101
3.335413641,4.236422661,28.089999996737287,69.16000001278837
3.335413641,4.073971772,28.089999996737287,58.789999975651334
3.335413641,3.880119456,28.089999996737287,48.42999997989488
3.569250967,4.507336826,35.4900000121232,90.68000003270575
3.335413641,4.795046467,28.089999996737287,120.90999997749192
3.90479696,5.188167623,49.63999998330079,179.13999999157159
4.305685401,5.243438705,74.11999996908017,189.31999999279688
4.14234076,5.34596402,62.949999969132065,209.7599999967719
3.978933711,5.293857436,53.46000001546207,199.11000003465637
3.981922133,4.702750514,53.62000001030505,110.24999996395316
4.873669439,6.39582905,130.79999999697878,599.3400001365814
4.816645932,5.994235704,123.54999994630283,401.1100000385997
4.631325143,5.700844831,102.64999995227362,299.12000009905125
4.273745191,5.992863568,71.79000002954935,400.559999991312
5.100110301,5.995655752,164.04000007810623,401.68000010987964
4.831986983,5.854441351,125.46000004157781,348.7800000204685
5.128833059,5.990088601,168.82000007502796,399.4500000287401
5.001930853,5.518376165,148.69999993068956,249.23000002484275
4.213312081,4.690797272,67.57999998066238,108.94000000484476
4.469350463,5.13732668,87.30000001348289,170.2599999223766
4.882423063,6.110358077,131.9500000066855,450.49999997819907
5.147145579,5.938248353,171.94000004362152,379.2700001893856
4.487062098,5.797546004,88.86000004374023,329.48999984567865
4.782897874,5.481638424,119.45000002725624,240.24000007805998
4.678420648,5.829856967,107.60000002930123,340.3100000302426
4.162781724,5.700075613,64.25000001443512,298.8900000822323
3.865350597,5.205653682,47.71999998903798,182.30000005749432
5.236615523899999,6.55075171,188.0326323129371,699.7700002635233
5.21384821,6.551208898,183.80000001441238,700.0899998548163
4.456089963,6.19311885,86.1500000022452,489.3700002059236
5.236615523899999,6.907495245,188.0326323129371,999.7399998237684
4.772801027,6.061689992,118.24999995600598,429.1000000010817
4.914271226,5.862579486,136.2200000254497,351.62999985822313
4.319885238,5.28902432,75.17999998977315,198.15000007203867
5.236615523899999,6.214248034,188.0326323129371,499.82000019661126
4.823421791,5.941906588,124.38999997240123,380.65999990116626
5.208720833,6.800615403,182.86000004822375,898.3999996188688
4.473807868,6.13222599,87.69000001830402,460.4600000846215
4.502694394,6.155537269,90.2599999639993,471.3200000729886
4.915665057,5.800001332,136.410000067519,330.2999998689554
4.637056375,5.598421959,103.24000001544337,270.00000000043894
4.678327707,5.246866165,107.59000004241008,189.97000000817675
4.511408806,5.559604128,91.04999998419221,259.72000009342497
4.728183962,5.600567803,113.0900000132049,270.57999995259047
4.598145571,5.796483192,99.29999999492308,329.1399999449558
4.108904714,5.248759408,60.88000002718718,190.33000005715743
4.553982149,5.702648499,95.00999997922533,299.66000011536977
4.938494616,6.038872805,139.55999995553987,419.4200002084628
4.931159093,5.630638141,138.54000005618363,278.8400001064618
4.592793915,5.139731867,98.77000000789802,170.6699999264983
4.66192852,5.519098129,105.84000002045885,249.4100000815425
4.869916227,5.525771613,130.3099999795655,251.07999988718194
4.02731405,5.010435274,56.11000001330478,149.96999998596448
4.864066907,5.521460918,129.54999999894815,250.00000003443836
5.1075805,5.700109069,165.26999997475752,298.89999991335117
4.768139014,5.293304825,117.6999999686646,199.000000054826
4.543294782,5.301063592,93.99999997461966,200.54999995666884
4.325720798,5.297817242,75.61999996500406,199.90000009867973
4.935193099,5.703982455,139.10000000982086,300.06000010236033
4.848430041,5.483343596,127.54000001439604,240.65000006037468
4.703657133,5.523538758,110.35000003280206,250.5200000858752
4.877484781,5.391989842,131.29999995946102,219.63999990980005
4.377390906,5.31266396,79.62999997855135,202.88999994827154
4.448984103,5.263415315,85.54000001721384,193.14000008908152
4.733387484,5.013564334,113.68000002400404,150.44000005985467
4.913022465,5.664903037,136.04999996880983,288.56000011678503
4.428433007,5.293857436,83.79999995910245,199.11000003465637
4.539030383,5.770131855,93.59999995474007,320.5799999366101
4.29837325,5.66787892,73.58000002379369,289.4199999103241
4.307303088,5.521140867,74.23999996451738,249.92000008714174
4.585477553,5.384495063,98.05000003506703,218.00000004597862
4.416790315,5.30051495,82.83000003228939,200.43999998165498
4.299052551,5.253372301,73.62999997197454,191.21000009467411
4.853903508,5.988434963,128.23999996136163,398.7900001804058
4.533136983,6.213927867,93.04999999178746,499.659999941376
3.788045826,4.864761378,44.170000017295415,129.63999996456332
4.065430552,4.99396376,58.28999999665073,147.52000002828194
4.186923744,4.783483721,65.82000003190991,119.51999995404366
4.127134385,4.782730426,61.999999997204306,119.43000003817748
3.390136434,5.239681391,29.66999999101799,188.60999998810266
4.21597205,5.13066765,67.75999997670421,169.13000000237622
4.935552488,5.940828931,139.15000000391012,380.2499999469925
4.966544073,5.992314186,143.53000005981048,400.33999997495465
4.724640686,5.914367497,112.69000000402775,370.320000102573
4.422208424,5.189729426,83.2799999744569,179.4199999764714
4.415582293,5.701045399,82.72999998328096,299.18000001606146
3.73289634,5.299067085,41.80000001961629,200.14999991221768
4.138680376,5.5198997,62.7199999973562,249.61000005109713
4.118549251,5.25248283,61.470000004984115,191.0399999609825
4.539350845,5.526090186,93.63000000460684,251.15999993823763
4.377265318,5.295964601,79.62000003406374,199.5300000070953
4.068171688,5.131849474,58.45000000478835,169.3300000546514
3.683615624,5.197502061,39.789999982538674,180.81999994408673
5.162211234,5.859931157,174.5500000783651,350.6999999487514
5.176714545,5.93740427,177.10000003740572,378.94999990221646
4.770854102,5.56471196,118.02000004378279,261.05000003744476
4.01566204,4.799008503,55.45999998959391,121.39000001095998
3.789403292,4.944424264,44.23000000529718,140.39000000226596
4.814052528,5.636965805,123.23000000615764,280.6100000134439
4.114637265,5.43581588,61.22999997000567,229.4800000611173
4.527100531,5.557368456,92.49000004012508,259.1399999479997
4.36500763,5.772219636,78.65000003898784,321.24999993272075
4.422808628,5.799819663,83.32999996715839,330.240000048498
4.121959729,5.634468123,61.67999998426705,279.91000001998975
4.273605886,5.393309314,71.7800000201371,219.9300000212001
3.918402612,4.873287103,50.319999980265244,130.75000000718703
4.392842927,5.437122329,80.86999999128783,229.77999990229327
3.697343533,4.863680881,40.34000001911852,129.49999998192274
4.325720798,5.191288794,75.61999996500406,179.70000003782448
5.030241824,5.857475907,152.97000004051043,349.8399999633841
4.829912459,5.702147806,125.20000004181703,299.51000000606797
4.566117459,5.598755237,96.17000002650538,270.0900000571253
4.213312081,5.558795238,67.57999998066238,259.5100001274359
3.548754946,4.494797129,34.76999999931259,89.55000004417317
4.110709916,4.406597289,60.98999998119284,81.99000003213297
3.335413641,3.689129423,28.089999996737287,40.010000005235554
3.335413641,3.945651186,28.089999996737287,51.709999978895596
3.667400422,4.077537444,39.149999982898805,59.00000000556254
4.061304708,4.391357962,58.04999999164656,80.74999999170164
3.374853406,4.094511215,29.219999990574994,60.00999999991468
3.587400285,4.715727177,36.13999999407007,111.69000004995497
3.335413641,3.902578547,28.089999996737287,49.53000001980475
3.335413641,3.732657076,28.089999996737287,41.78999998078396
4.009512627,5.006694205,55.1200000162382,149.41000002047008
3.785552341,4.382151627,44.05999998351287,80.01000001103876
3.842029634,4.367420482,46.62000001829318,78.83999997756848
3.461351304,4.248066579,31.859999984646585,69.97000001694633
3.370050653,4.245490733,29.08000000973253,69.78999999797185
3.335413641,3.660737148,28.089999996737287,38.88999999347986
4.28661645,5.06354395,72.7200000095101,158.15000003927526
3.568969157,4.874433673,35.47999998433989,130.90000001101473
4.100160948,5.395897695,60.35000002754734,220.5000000249385
4.023206534,4.492001488,55.879999978276025,89.30000001049689
3.673511977,4.380650688,39.390000000676935,79.8899999605383
3.547603867,4.238011912,34.73000000847472,69.26999999760925
3.335413641,3.909219078,28.089999996737287,49.85999999524277
3.335413641,3.695110004,28.089999996737287,40.250000005450964
4.341595189,4.790404164,76.8300000092547,120.3499999724301
3.888344878,4.600157644,48.82999999640762,99.49999998362759
4.134366237,5.34610703,62.45000002675442,209.7899999194647
3.986388087,5.249757176,53.85999997934722,190.5200000128297
4.39172941,5.189283446,80.77999998907315,179.34000008538354
4.306090069,5.006894974,74.15000003085075,149.4399999281892
3.555919327,4.500698164,35.02000000498314,90.07999996474447
4.333492688,4.388132953,76.2100000245376,80.48999999149687
4.146937012,4.24247717,63.239999978418034,69.58000001921828
5.094486126,5.350909817,163.11999995657743,210.80000007015266
4.935264987,6.086615623,139.10999999005654,439.9299998473818
4.987639574,5.435162014,146.58999995573868,229.32999993673238
4.620058798,5.070161273,101.499999951093,159.199999934683
4.654626795,5.252273428,105.07000003144918,190.99999999109363
4.447111881,4.943996792,85.37999997184028,140.330000033252
4.178685711,4.692723083,65.28000002246601,109.15000000044171
4.099000374,4.941570991,60.28000001457,139.98999993186212
3.949896658,4.687395126,51.930000007466106,108.56999997353492
4.12049952,5.068023311,61.59000001854156,158.85999996743595
3.335413641,4.246063717,28.089999996737287,69.83000000991979
3.744314161,4.506343832,42.27999999991388,90.5900000288804
4.251490751,4.867303655,70.20999999795288,129.97000005283314
4.009694033,5.192512308,55.13000002196421,179.92000006278133
3.903385812,4.373868447,49.56999999838983,79.35000000218866
3.335413641,3.913422026,28.089999996737287,50.0699999828834
3.780318514,4.107589789,43.829999981121645,60.80000000169505
3.408172995,4.112511866,30.209999987958884,61.099999989151726
4.154812309,5.194843958,63.74000000068904,180.33999998705866
4.284827171,4.70157068,72.58999997845896,110.11999996978231
5.236615523899999,6.273556021,188.0326323129371,530.3599998692567
4.749010756,5.705547583,115.47000000418409,300.53000011935023
5.196616812,6.172785604,180.66000005027817,479.5200002069835
5.001123534,5.735378036,148.58000004105864,309.62999992384607
4.941499555,5.989813184,139.97999996341014,399.33999985673614
5.07467369,5.884352498,159.91999996927223,359.36999985217346
4.808845454,5.356020077,122.58999998689478,211.8800000685801
4.830231896,6.552194,125.2399999426144,700.7799997181768
4.761062206,5.435118408,116.87000000642018,229.3199999907855
4.973417906,5.521620905,144.5199999596154,250.0399999840945
4.645928178,5.137620306,104.15999995205942,170.31000002541964
4.311335894,5.297867265,74.53999999619008,199.90999994649377
4.203647297,4.595523809,66.92999999246696,99.04000000631027
4.526667958,5.305541212,92.45000001542678,201.4500000730545
4.747624154,5.292349595,115.31000002501945,198.8100000460752
4.191017449,4.874204464,66.08999996812075,130.86999999118078
4.794467357,5.521660898,120.84000005818797,250.05000003377867
4.888542987,5.855616187,132.76000001967853,349.1900001148497
4.085135623,4.78615752,59.4499999918678,119.84000002769388
5.159974417,5.628160537,174.16000001283697,278.1500001331499
4.971062519,5.522540335,144.180000003398,250.26999997952535
4.639764831,6.216067034,103.52000002561184,500.7300001710314
4.958007777,5.856417721,142.3100000433236,349.46999997211384
4.309321524,5.299816243,74.3899999848802,200.30000006574403
4.74701691,5.695414225,115.2399999750704,297.500000004259
4.933898228,5.519338667,138.92000001724372,249.46999987996878
4.830790667,6.549164215,125.30999997779581,698.6600001798595
4.997279839,6.398478455,148.0099999927331,600.9299998762104
4.880298792,5.704415608,131.66999995151215,300.1900001445061
4.868610794,5.521260898,130.13999999130175,249.95000003509824
4.666077121,5.191900738,106.28000001151938,179.81000002813198
4.772801027,6.063226913,118.24999995600598,429.7599998560852
4.450852826,4.947269418,85.70000003396001,140.7899999332042
4.660131744,5.55667361,105.64999999344276,258.96000009892555
4.873975203,5.70687768,130.8400000431532,300.93000013135486
5.236615523899999,6.311190196,188.0326323129371,550.6999998521725
5.217215765,6.111533856,184.41999997953022,451.02999993802655
5.05675523,5.520059937,157.08000004558326,249.65000001332677
5.007229501,6.111644707,149.49000000576694,451.07999983576764
4.969604945,6.311734809,143.97000006647622,550.9999999157441
5.058599721,5.96729992,157.37000006093794,390.44999995756444
4.871449852,5.889210313,130.50999997658172,361.1199999750014
4.396299294,5.133206846,81.15000000319732,169.55999991785902
4.589751933,5.297967305,98.46999997442624,199.92999994327167
5.05299211,5.9696023,156.48999997260162,391.349999901831
4.679256729,5.863687992,107.68999996330032,352.0199999416268
4.656528478,5.628879315,105.26999997228944,278.35000010312393
4.131800899,4.795294555,62.28999998342748,120.9400000187376
4.100160948,5.291997438,60.35000002754734,198.74000003910862
4.60386934,5.076485455,99.86999997452884,160.21000005469207
4.717426868,6.107935611,111.8799999626591,449.40999982245177
4.407816206,5.599199434,82.08999997043323,270.20999987468707
4.683704064,6.550651672,108.17000003870338,699.7000001736297
4.688867745,6.363700291,108.72999999894984,580.389999788329
5.166898028,6.132638536,175.37000005590778,460.6500002050164
4.647942278,5.520059937,104.37000001753833,249.65000001332677
5.236615523899999,6.523077607,188.0326323129371,680.6699998610363
5.17733547,6.461014949,177.2100000022588,639.7100002165022
4.599353301,5.706046576,99.42000003315391,300.67999990700935
4.585273554,5.565209825,98.02999997317555,261.1800000542573
4.873822333,6.016571708,130.8200000610842,410.1700000378539
4.902901594,5.858590082,134.6799999605558,350.23000016923777
4.879767019,6.410503775,131.60000001431587,608.1999998520464
4.901341126,6.252346945,134.47000002208287,519.2300000402613
4.340683671,4.862753811,76.75999998929203,129.38000004970272
4.243051882,4.866379938,69.61999997331513,129.84999998587782
4.362461479,4.591071262,78.44999998595421,98.60000003859304
4.704834509,6.083815808,110.4799999888375,438.6999999244697
4.789656066,5.703515772,120.26000004673033,299.91999987173733
4.680370419,6.064273462,107.81000004840382,430.2100001868001
4.749357106,6.154836862,115.50999996527894,470.9899998264294
3.949896658,4.713396591,51.930000007466106,111.42999999342985
4.11887456,4.61045619,61.49000000212889,100.52999995804593
3.554204551,4.69711106,34.960000007434786,109.63000003437465
3.75114978,4.25830412,42.570000006808606,70.68999998707343
4.53999146,4.693181063,93.69000000345748,109.19999996606012
4.211683055,4.789240213,67.47000002433413,120.20999996199409
3.921775297,4.622911867,50.490000006522074,101.78999995274415
4.50777784,5.201090351,90.72000000186505,181.4700000386654
4.089666973,4.378269586,59.720000019648495,79.70000001624531
4.616209033,5.442287832,101.10999998955452,230.97000000968504
4.196600263,4.601262561,66.46000000488823,99.60999998435388
4.812021741,5.243755579,122.98000005837567,189.38000008420707
3.969914484,4.067144642,52.98000000826892,58.389999982748876
4.625854777,5.941591297,102.08999998152944,380.5400001475528
4.432719749,5.077109441,84.16000000089214,160.3100000478394
4.196299285,4.614922477,66.44000001693597,100.97999995650092
3.39618484,3.427839313,29.85000000481746,30.810000012059763
3.644404964,4.244200318,38.259999999536795,69.70000001627646
4.55240212,5.140844508,94.85999995736654,170.86000004724744
4.664758977,5.356020077,106.13999995757065,211.8800000685801
3.964425684,4.721173862,52.68999998834527,112.30000002870412
3.348499593,4.107096246,28.46000000962784,60.76999999105079
3.58240721,5.012566761,35.960000014261034,150.29000000811527
3.476304854,4.504133642,32.3399999951826,90.39000001714524
3.534270336,3.913621727,34.27000000388905,50.080000010424506
3.335413641,3.900355201,28.089999996737287,49.42000002172187
3.660737148,4.714741822,38.88999999347986,111.57999995342846
4.890875306,5.706312605,133.07000005912948,300.76000014742465
4.437343075,5.299067085,84.549999970865,200.14999991221768
4.768223972,5.254835588,117.70999995004519,191.4900000122408
4.456438132,5.016219672,86.17999998382469,150.83999994114882
3.795489189,4.776936229,44.499999992337344,118.74000001869811
3.785325352,4.617493936,44.0499999831646,101.24000003270827
3.687378328,4.86437562,39.94000000049249,129.58999994203137
3.335413641,3.885268268,28.089999996737287,48.679999994191185
4.334803991,5.076984675,76.30999997698936,160.29000005805875
4.931447776,5.702748607,138.57999997238994,299.68999998024947
3.987315989,5.294610505,53.90999997500854,199.26000007637424
4.306359756,5.306186325,74.17000001865622,201.58000001476933
4.876646654,5.858104568,131.18999998780734,350.0599998730369
5.236615523899999,6.109136465,188.0326323129371,449.949999784043
4.482550472,4.865609522,88.4599999610616,129.74999999403173
4.695559186,5.296365463,109.46000003111155,199.61000003537262
4.989002994,6.397246272,146.79000000452965,600.1900001473429
5.236615523899999,6.272273051,188.0326323129371,529.6800002030842
5.040647068,5.714524571,154.56999997461543,303.2399999429596
4.756516938,6.106911523,116.3399999438525,448.9500000148972
4.018902367,4.383525511,55.63999999692632,80.1200000162149
4.768223972,5.007497042,117.70999995004519,149.53000006044712
4.661550519,5.131672289,105.79999995511979,169.2999999764521
5.236615523899999,6.326739639,188.0326323129371,559.3300000751082
5.236615523899999,6.109314247,188.0326323129371,450.029999905985
4.676467068,5.251906869,107.39000001394726,190.9300000524345
5.204446151,6.216985271,182.0800000112951,501.1900001463763
4.958288814,5.441118165,142.350000039282,230.69999995854133
4.906459262,5.668431597,135.1600000208026,289.57999989769837
4.885072071,5.257078619,132.29999998400356,191.92000008992613
4.624972813,5.202797165,101.99999997100439,181.78000005623826
4.618678536,5.445702353,101.35999999869412,231.75999989313658
4.841743158,5.072231992,126.69000004890715,159.52999995008204
5.116255776,5.563063408,166.71000000667848,260.62000007381795
4.537426534,4.793390975,93.45000000919809,120.7100000346395
4.100657924,4.506233438,60.37999998317254,90.57999998839959
4.950672953,6.215747449,141.27000001079682,500.56999994212526
5.042004754,5.941617575,154.78000002440675,380.5500001090656
4.82775358,5.559527119,124.92999994456389,259.70000008603796
4.754021133,5.018669599,116.05000003244226,151.20999998116258
5.186547466,5.99490861,178.85000005275603,401.3800001964608
4.496470769,5.1965061,89.6999999941919,180.63999992749973
4.795294555,5.193290129,120.9400000187376,180.06000005755968
5.076360611,5.992489022,160.19000004591175,400.40999993826887
4.424367475,5.082955956,83.45999998636212,161.25000005226408
4.558078578,5.074360985,95.39999995666541,159.87000000370892
4.38414938,4.70682384,80.16999999560187,110.70000003159478
4.689695141,4.93634269,108.81999999371241,139.26000006762456
4.284275979,4.504023004,72.54999997604423,90.38000000152442
4.770769367,5.630243571,118.01000004276003,278.72999991043554
5.156465742,6.013372799,173.54999994658212,408.85999993586546
4.562993107,5.148017596,95.86999999147662,172.09000003840708
4.653674595,5.298967155,104.96999999499226,200.12999992204254
4.479039909,4.710430697,88.15000001376204,111.10000003937554
4.549023025,5.790938286,94.5399999654844,327.32000011155696
5.002401489,5.669052994,148.7699999748353,289.75999996085255
4.297557478,5.009434574,73.51999999651282,149.82000007195305
4.348211286,4.863217453,77.33999998614443,129.43999995985007
4.366405254,5.011568192,78.76000001804196,150.13999997825132
4.390986376,4.692539832,80.71999999633906,109.12999998635887
4.445705411,4.877180089,85.25999997126186,131.25999999401765
4.476313564,5.079290331,87.91000001203598,160.66000004086126
5.199932465,5.963219382,181.260000067676,388.86000012922614
4.887940214,5.738119487,132.679999989538,310.479999981169
5.000988917,5.737571798,148.55999999339645,310.3100000582529
4.62399194,5.52788027,101.89999997669757,251.61000008443276
4.329021349,5.142014372,75.86999997344672,171.0599999738902
4.43627805,5.129188404,84.46000004174037,168.88000007767374
4.516885271,5.131199643,91.54999998896638,169.2199999160069
4.454463569,5.017213609,86.01000003755296,150.9899999310914
4.206184044,4.776430795,67.10000000150059,118.67999994984328
4.079400115,4.872139217,59.11000000967762,130.6000000205916
4.836519974,5.477801569,126.03000001898005,239.3200001144355
4.18235544,5.014029527,65.5200000298238,150.50999997527552
4.613039144,5.396079084,100.78999996303159,220.53999992710442
4.630935394,5.077483646,102.61000001291676,160.37000007686257
4.292101927,5.070475294,73.11999998933219,159.24999992797564
4.231784971,4.941856685,68.83999997636455,140.02999994851302
4.649761069,5.199711763,104.55999996696256,181.22000003734678
4.55345575,5.191956351,94.9599999713779,179.82000007972735
4.416428061,5.349248095,82.79999996760752,210.44999995442083
4.571199666,5.085433504,96.65999995969878,161.6499999722864
3.647275904,4.624090071,38.3699999900675,101.91000001624427
3.958906591,4.800325701,52.399999982865374,121.55000002891283
4.610555658,5.561219948,100.5399999734143,260.14000009479633
4.767459089,5.521860838,117.61999999625851,250.10000002911838
4.165424144,5.246076255,64.42000000624535,189.8200000565007
4.180828022,4.863603658,65.41999999278825,129.4899999895438
4.053348942,4.866302923,57.59000002772494,129.8399999732094
4.433313679,5.431930006,84.20999999647155,228.5900000292694
4.226395693,5.078792261,68.46999999089542,160.58000003909518
4.711779921,5.436861176,111.24999999484358,229.72000000089685
4.463145686,5.485336207,86.76000000358546,241.1299999653703
4.291007236,4.796203683,73.03999997905845,121.04999995350862
4.151197374,5.305243327,63.51000001175673,201.390000076776
4.096176217,4.49110523,60.10999999693014,89.22000002675537
3.994524227,4.602867537,54.30000000326398,99.77000000744125
4.463145686,5.518536646,86.76000000358546,249.269999914002
4.165889729,4.930437019,64.44999997517408,138.44000003223667
4.282068168,5.189227684,72.38999997791745,179.33000000711343
3.879706404,4.081090447,48.41000000234291,59.21000002701844
3.823847315,4.396052806,45.780000021772025,81.12999996698224
3.837083919,4.347176357,46.390000010964165,77.2599999816017
3.707210411,4.791732737,40.74000000820261,120.50999999526393
4.1846422,4.785406236,65.66999998667679,119.74999996514981
3.91621421,4.863989714,50.20999999765951,129.54000003176694
3.993602992,4.697658205,54.24999997718414,109.68999995357447
3.977810746,4.791400759,53.400000001807626,120.46999996641763
4.090838423,5.009968405,59.79000000640872,149.89999998372812
3.566429294,4.411342689,35.38999998735261,82.37999999934631
4.059062748,4.789157022,57.91999999551344,120.19999998784697
4.204692619,5.244547323,66.99999997380529,189.52999993589927
4.636281181,5.596457067,103.15999999864408,269.4700000273103
3.984157603,5.134503481,53.739999989932066,169.77999994739852
3.605497845,4.800654729,36.79999999356422,121.58999996251049
3.521052343,4.103304304,33.81999998408992,60.540000024605106
3.927108643,5.083761832,50.76000000780755,161.3799999321623
3.583518938,4.592490133,35.99999998358005,98.74000001671503
4.225519013,5.132911922,68.41000001553549,169.50999997789674
3.464797963,4.382901252,31.969999997706154,80.06999999323068
3.653770277,4.94021283,38.61999999998577,139.80000002800057
3.95756982,4.946629964,52.32999997989918,140.69999998306776
4.087487775,4.796203683,59.59000001436787,121.04999995350862
4.556295018,5.519979822,95.22999998038695,249.63000010473266
3.867443962,4.576050287,47.819999998556845,97.12999995976496
4.224348909,5.242170206,68.33000001416568,189.08000001417426
4.207673248,5.240688254,67.20000003164421,188.80000005448764
3.535145354,4.506233438,34.29999999410403,90.57999998839959
3.995260604,4.625364893,54.34000000009771,102.0399999720808
3.34462703,4.79032107,28.34999999507387,120.34000002500598
4.20514028,5.086484606,67.02999997520787,161.81999993855797
3.798406279,4.79032107,44.6300000160142,120.34000002500598
3.632838063,4.39592954,37.81999999128962,81.12000001274615
3.80999028,4.386018656,45.150000006185806,80.32000000454458
3.690128674,4.793805105,40.05000001944955,120.76000001948603
4.274998062,4.691989878,71.88000000608403,109.07000000647317
4.377893103,4.784905067,79.66999996874746,119.690000013731
4.579442037,5.144641574,97.45999995951898,171.51000000960642
3.357941873,4.795211866,28.73000000025288,120.9300000245265
4.041295341,5.127766265,56.89999999247295,168.6399999404705
3.937105786,4.796451484,51.270000010479116,121.07999998141209
4.220389669,5.143007682,68.05999999504799,171.2299999998494
3.782597458,4.93964042,43.930000000540865,139.72000000857443
3.516607233,4.608464753,33.66999999417567,100.33000000626846
4.028738805,5.006828056,56.18999999302642,149.4300000368641
3.779405481,4.869916227,43.790000008175284,130.3099999795655
3.543853682,4.606768907,34.59999999779672,100.15999996476489
4.938566268,5.5198997,139.5700000669164,249.61000005109713
4.041295341,5.246813524,56.89999999247295,189.96000006061226
4.621141955,5.734828843,101.60999994941952,309.45999998095994
4.226103552,5.015224746,68.45000001817634,150.68999993519384
4.064400686,4.373994463,58.23000000879106,79.36000000185564
